DeviceID,RSSI,Distance,ScaledDistance,PredictedDistance,RiskLevel
Device_10,-10,0.0316227766016837,2.0402820982080772e-05,98.55926513671876,Low
Device_10,-37,0.7079457843841379,0.0006967334173186,98.36346435546876,Low
Device_10,-84,158.48931924611142,0.1584798772350373,98.37689208984376,Low
Device_10,-89,281.8382931264455,0.2818302351291504,105.84769439697266,Very Low
Device_10,-79,89.12509381337455,0.0891148735141579,115.1103057861328,Very Low
Device_10,-84,158.48931924611142,0.1584798772350373,109.47200775146484,Very Low
Device_10,-91,354.8133892335753,0.3548061500395127,109.5490493774414,Very Low
Device_10,-36,0.6309573444801932,0.0006197441135804,118.96951293945312,Very Low
Device_10,-79,89.12509381337455,0.0891148735141579,107.08709716796876,Very Low
Device_10,-11,0.0354813389233575,2.4261426598021624e-05,104.85858154296876,Very Low
Device_10,-19,0.0891250938133745,7.79057833876215e-05,100.65770721435548,Very Low
Device_10,-51,3.548133892335755,0.0035369533930625,98.74205017089844,Low
Device_10,-87,223.872113856834,0.2238634054610127,98.27730560302734,Low
Device_10,-37,0.7079457843841379,0.0006967334173186,108.46022033691406,Very Low
Device_10,-54,5.011872336272722,0.0050007082605992,103.11249542236328,Very Low
Device_10,-72,39.81071705534973,0.0397999434335168,100.10413360595705,Very Low
Device_10,-25,0.1778279410038923,0.0001666096258516,100.49759674072266,Very Low
Device_10,-65,17.78279410038923,0.0177717733184224,99.23385620117188,Low
Device_10,-2,0.0125892541179416,1.3690849363076802e-06,99.3559799194336,Low
Device_10,-49,2.8183829312644537,0.0028071942439589,98.75895690917967,Low
Device_10,-25,0.1778279410038923,0.0001666096258516,98.59046173095705,Low
Device_10,-94,501.18723362727246,0.5011816367931838,98.4520034790039,Low
Device_10,-72,39.81071705534973,0.0397999434335168,123.664794921875,Very Low
Device_10,-90,316.227766016838,0.3162200938801045,110.9125518798828,Very Low
Device_10,-68,25.118864315095795,0.0251079258461142,117.1567153930664,Very Low
Device_10,-95,562.341325190349,0.5623364145241523,107.1227569580078,Very Low
Device_10,-22,0.1258925411794167,0.0001146736432958,127.65587615966795,Very Low
Device_10,-69,28.183829312644534,0.0281729252335217,110.6591796875,Very Low
Device_10,-50,3.1622776601683795,0.0031510928314684,103.5517120361328,Very Low
Device_10,-26,0.1995262314968879,0.0001883081598061,99.81002807617188,Low
Device_10,-43,1.4125375446227544,0.0014013330832955,98.34524536132812,Low
Device_10,-14,0.0501187233627272,3.889897527338869e-05,98.01043701171876,Low
Device_10,-75,56.23413251903491,0.0562235431730219,98.00191497802734,Low
Device_10,-3,0.0141253754462275,2.9052235003517167e-06,100.6077880859375,Very Low
Device_10,-55,5.623413251903491,0.0056122560379089,99.4681396484375,Low
Device_10,-3,0.0141253754462275,2.9052235003517167e-06,98.95125579833984,Low
Device_10,-72,39.81071705534973,0.0397999434335168,98.68900299072266,Low
Device_10,-97,707.945784384138,0.7079425074451745,100.33809661865234,Very Low
Device_10,-20,0.1,8.878081159407034e-05,136.4293212890625,Very Low
Device_10,-2,0.0125892541179416,1.3690849363076802e-06,113.67723083496094,Very Low
Device_10,-88,251.188643150958,0.2511802412550754,103.46439361572266,Very Low
Device_10,-62,12.589254117941676,0.012578175062844,110.5968017578125,Very Low
Device_10,-86,199.52623149688787,0.1995172499327086,104.06413269042967,Very Low
Device_10,-72,39.81071705534973,0.0397999434335168,108.87019348144533,Very Low
Device_10,-72,39.81071705534973,0.0397999434335168,104.49000549316406,Very Low
Device_10,-26,0.1995262314968879,0.0001883081598061,102.1421890258789,Very Low
Device_10,-69,28.183829312644534,0.0281729252335217,99.55354309082033,Low
Device_10,-99,891.2509381337459,0.8912497179355121,99.664794921875,Low
Device_10,-54,5.011872336272722,0.0050007082605992,146.15167236328125,Very Low
Device_10,-23,0.1412537544622754,0.0001300350289362,117.15228271484376,Very Low
Device_10,-17,0.0707945784384138,5.957506233858777e-05,104.82061004638672,Very Low
Device_10,-79,89.12509381337455,0.0891148735141579,99.69564056396484,Low
Device_10,-26,0.1995262314968879,0.0001883081598061,101.9209976196289,Very Low
Device_10,-74,50.11872336272722,0.050108065399925,99.73856353759766,Low
Device_10,-34,0.5011872336272722,0.0004899725466666,100.73186492919922,Very Low
Device_10,-20,0.1,8.878081159407034e-05,99.2710189819336,Low
Device_10,-45,1.7782794100389228,0.0017670790524489,98.47840881347656,Low
Device_10,-9,0.0281838293126445,1.696383510698536e-05,98.29717254638672,Low
Device_10,-8,0.0251188643150957,1.3898835719577866e-05,98.4458999633789,Low
Device_10,-80,100.0,0.0999899017206067,98.42516326904295,Low
Device_10,-54,5.011872336272722,0.0050007082605992,103.09596252441406,Very Low
Device_10,-21,0.1122018454301963,0.0001009827939327,100.89111328125,Very Low
Device_10,-42,1.2589254117941673,0.0012477192268911,99.31531524658205,Low
Device_10,-17,0.0707945784384138,5.957506233858777e-05,98.697998046875,Low
Device_10,-95,562.341325190349,0.5623364145241523,98.48090362548828,Low
Device_10,-82,125.89254117941675,0.1258827334223735,127.1769027709961,Very Low
Device_10,-44,1.5848931924611136,0.0015736906650177,115.6936264038086,Very Low
Device_10,-32,0.3981071705534972,0.0003868913270025,105.0299835205078,Very Low
Device_10,-98,794.3282347242813,0.7943259270232268,100.12745666503906,Very Low
Device_10,-100,1000.0,1.0,138.7909393310547,Very Low
Device_10,-43,1.4125375446227544,0.0014013330832955,159.7991943359375,Very Low
Device_10,-63,14.12537544622754,0.0141143136268881,122.9232940673828,Very Low
Device_10,-86,199.52623149688787,0.1995172499327086,108.03724670410156,Very Low
Device_10,-67,22.3872113856834,0.0223762422667079,109.19959259033205,Very Low
Device_10,-40,1.0,0.0009887909098734,103.93690490722656,Very Low
Device_10,-66,19.9526231496888,0.0199416267138775,100.1708755493164,Very Low
Device_10,-37,0.7079457843841379,0.0006967334173186,99.42567443847656,Low
Device_10,-76,63.09573444801933,0.0630852220913101,98.57189178466795,Low
Device_10,-77,70.79457843841381,0.0707841524651241,100.93789672851562,Very Low
Device_10,-89,281.8382931264455,0.2818302351291504,102.62841796875,Very Low
Device_10,-83,141.2537544622754,0.1412441190628139,113.6227798461914,Very Low
Device_10,-86,199.52623149688787,0.1995172499327086,111.21782684326172,Very Low
Device_10,-21,0.1122018454301963,0.0001009827939327,112.27969360351562,Very Low
Device_10,-74,50.11872336272722,0.050108065399925,104.0407485961914,Very Low
Device_10,-29,0.2818382931264453,0.0002706211450026,102.10713958740234,Very Low
Device_10,-41,1.1220184543019631,0.0011108107332603,99.54993438720705,Low
Device_10,-55,5.623413251903491,0.0056122560379089,98.49554443359376,Low
Device_10,-12,0.0398107170553497,2.8590853306980447e-05,98.4055404663086,Low
Device_10,-84,158.48931924611142,0.1584798772350373,98.2586898803711,Low
Device_10,-8,0.0251188643150957,1.3898835719577866e-05,105.59371948242188,Very Low
Device_10,-48,2.51188643150958,0.0025006943052181,101.8320083618164,Very Low
Device_10,-93,446.683592150963,0.4466773837690971,99.6442413330078,Low
Device_10,-22,0.1258925411794167,0.0001146736432958,120.77023315429688,Very Low
Device_10,-74,50.11872336272722,0.050108065399925,108.0365753173828,Very Low
Device_10,-55,5.623413251903491,0.0056122560379089,103.69446563720705,Very Low
Device_10,-51,3.548133892335755,0.0035369533930625,100.2587432861328,Very Low
Device_10,-30,0.3162277660168379,0.0003050110037535,98.80457305908205,Low
Device_10,-98,794.3282347242813,0.7943259270232268,98.24435424804688,Low
Device_10,-8,0.0251188643150957,1.3898835719577866e-05,139.6756134033203,Very Low
Device_10,-37,0.7079457843841379,0.0006967334173186,114.94039916992188,Very Low
Device_10,-57,7.079457843841379,0.0070683169671191,103.99758911132812,Very Low
Device_10,-48,2.51188643150958,0.0025006943052181,99.78800964355467,Low
Device_10,-77,70.79457843841381,0.0707841524651241,98.33507537841795,Low
Device_10,-41,1.1220184543019631,0.0011108107332603,101.0553207397461,Very Low
Device_10,-98,794.3282347242813,0.7943259270232268,99.551025390625,Low
Device_10,-81,112.2018454301963,0.1121918840592966,139.7103271484375,Very Low
Device_10,-55,5.623413251903491,0.0056122560379089,119.27447509765624,Very Low
Device_10,-86,199.52623149688787,0.1995172499327086,106.47903442382812,Very Low
Device_10,-76,63.09573444801933,0.0630852220913101,109.08218383789062,Very Low
Device_10,-7,0.0223872113856834,1.11671521401716e-05,105.2939453125,Very Low
Device_10,-23,0.1412537544622754,0.0001300350289362,100.79328918457033,Very Low
Device_10,-30,0.3162277660168379,0.0003050110037535,98.76292419433594,Low
Device_10,-84,158.48931924611142,0.1584798772350373,98.1172866821289,Low
Device_10,-17,0.0707945784384138,5.957506233858777e-05,105.18743133544922,Very Low
Device_10,-1,0.0112201845430196,0.0,101.5612564086914,Very Low
Device_10,-92,398.1071705534973,0.3981004171291011,99.4400405883789,Low
Device_10,-63,14.12537544622754,0.0141143136268881,117.91340637207033,Very Low
Device_10,-53,4.466835921509632,0.0044556657303583,107.52234649658205,Very Low
Device_10,-41,1.1220184543019631,0.0011108107332603,101.65884399414062,Very Low
Device_10,-38,0.7943282347242815,0.0007831168368966,99.11058044433594,Low
Device_10,-15,0.0562341325190349,4.501445304648557e-05,98.28595733642578,Low
Device_10,-99,891.2509381337459,0.8912497179355121,98.1012191772461,Low
Device_10,-13,0.0446683592150963,3.3448549970980035e-05,145.9261474609375,Very Low
Device_10,-29,0.2818382931264453,0.0002706211450026,116.87578582763672,Very Low
Device_10,-90,316.227766016838,0.3162200938801045,104.66281127929688,Very Low
Device_10,-37,0.7079457843841379,0.0006967334173186,113.65841674804688,Very Low
Device_10,-24,0.1584893192461113,0.0001472707871085,104.91291809082033,Very Low
Device_10,-20,0.1,8.878081159407034e-05,100.26707458496094,Very Low
Device_10,-29,0.2818382931264453,0.0002706211450026,98.4710464477539,Low
Device_10,-80,100.0,0.0999899017206067,97.98603057861328,Low
Device_10,-83,141.2537544622754,0.1412441190628139,102.4180145263672,Very Low
Device_10,-7,0.0223872113856834,1.11671521401716e-05,106.56282043457033,Very Low
Device_10,-37,0.7079457843841379,0.0006967334173186,102.10914611816406,Very Low
Device_10,-19,0.0891250938133745,7.79057833876215e-05,99.52928161621094,Low
Device_10,-6,0.0199526231496888,8.732536587341204e-06,98.52796173095705,Low
Device_10,-63,14.12537544622754,0.0141143136268881,98.3275146484375,Low
Device_10,-69,28.183829312644534,0.0281729252335217,98.93682098388672,Low
Device_10,-90,316.227766016838,0.3162200938801045,99.93057250976562,Low
Device_10,-56,6.309573444801933,0.0062984239297377,114.3516616821289,Very Low
Device_10,-12,0.0398107170553497,2.8590853306980447e-05,105.77393341064452,Very Low
Device_10,-68,25.118864315095795,0.0251079258461142,100.85340118408205,Very Low
Device_10,-60,10.0,0.0099888918926673,99.99357604980467,Low
Device_10,-93,446.683592150963,0.4466773837690971,99.26712799072266,Low
Device_10,-90,316.227766016838,0.3162200938801045,120.44538116455078,Very Low
Device_10,-15,0.0562341325190349,4.501445304648557e-05,121.78294372558594,Very Low
Device_10,-50,3.1622776601683795,0.0031510928314684,108.04486083984376,Very Low
Device_10,-13,0.0446683592150963,3.3448549970980035e-05,101.44628143310548,Very Low
Device_10,-60,10.0,0.0099888918926673,98.81066131591795,Low
Device_10,-84,158.48931924611142,0.1584798772350373,98.49015808105467,Low
