DeviceID,RSSI,Distance,ScaledDistance,PredictedDistance,RiskLevel
Device_10,-19,0.0891250938133745,7.79057833876215e-05,103.02517700195312,Very Low
Device_10,-1,0.0112201845430196,0.0,102.06066131591795,Very Low
Device_10,-99,891.2509381337459,0.8912497179355121,101.61737060546876,Very Low
Device_10,-23,0.1412537544622754,0.0001300350289362,147.03477478027344,Very Low
Device_10,-24,0.1584893192461113,0.0001472707871085,120.59529113769533,Very Low
Device_10,-8,0.0251188643150957,1.3898835719577866e-05,107.91949462890624,Very Low
Device_10,-89,281.8382931264455,0.2818302351291504,102.29705047607422,Very Low
Device_10,-62,12.589254117941676,0.012578175062844,113.19799041748048,Very Low
Device_10,-35,0.5623413251903491,0.0005511273243976,107.05337524414062,Very Low
Device_10,-5,0.0177827941003892,6.562683191886106e-06,102.97258758544922,Very Low
Device_10,-88,251.188643150958,0.2511802412550754,101.29759979248048,Very Low
Device_10,-55,5.623413251903491,0.0056122560379089,112.34356689453124,Very Low
Device_10,-74,50.11872336272722,0.050108065399925,106.7834701538086,Very Low
Device_10,-84,158.48931924611142,0.1584798772350373,105.51132202148438,Very Low
Device_10,-6,0.0199526231496888,8.732536587341204e-06,109.89479064941406,Very Low
Device_10,-3,0.0141253754462275,2.9052235003517167e-06,105.10397338867188,Very Low
Device_10,-41,1.1220184543019631,0.0011108107332603,102.42965698242188,Very Low
Device_10,-37,0.7079457843841379,0.0006967334173186,101.5495147705078,Very Low
Device_10,-13,0.0446683592150963,3.3448549970980035e-05,101.34195709228516,Very Low
Device_10,-66,19.9526231496888,0.0199416267138775,101.38761138916016,Very Low
Device_10,-31,0.3548133892335754,0.0003435970599129,102.40243530273438,Very Low
Device_10,-18,0.0794328234724281,6.821340429639301e-05,102.1644515991211,Very Low
Device_10,-71,35.48133892335755,0.035470516724558,101.92244720458984,Very Low
Device_10,-30,0.3162277660168379,0.0003050110037535,103.4464111328125,Very Low
Device_10,-27,0.2238721138568339,0.0002126543153344,102.68508911132812,Very Low
Device_10,-5,0.0177827941003892,6.562683191886106e-06,102.13766479492188,Very Low
Device_10,-3,0.0141253754462275,2.9052235003517167e-06,101.9033432006836,Very Low
Device_10,-38,0.7943282347242815,0.0007831168368966,101.83863830566406,Very Low
Device_10,-73,44.6683592150963,0.0446576400975164,101.87467956542967,Very Low
Device_10,-41,1.1220184543019631,0.0011108107332603,103.89257049560548,Very Low
Device_10,-22,0.1258925411794167,0.0001146736432958,102.92682647705078,Very Low
Device_10,-7,0.0223872113856834,1.11671521401716e-05,102.2262725830078,Very Low
Device_10,-64,15.848931924611133,0.0158378894441104,101.92131042480467,Very Low
Device_10,-8,0.0251188643150957,1.3898835719577866e-05,102.55392456054688,Very Low
Device_10,-79,89.12509381337455,0.0891148735141579,102.18553924560548,Very Low
Device_10,-33,0.4466835921509631,0.0004354682936425,106.00550842285156,Very Low
Device_10,-81,112.2018454301963,0.1121918840592966,103.86034393310548,Very Low
Device_10,-5,0.0177827941003892,6.562683191886106e-06,107.5432586669922,Very Low
Device_10,-1,0.0112201845430196,0.0,104.35530853271484,Very Low
Device_10,-33,0.4466835921509631,0.0004354682936425,102.49832916259766,Very Low
Device_10,-10,0.0316227766016837,2.0402820982080772e-05,101.77638244628906,Very Low
Device_10,-37,0.7079457843841379,0.0006967334173186,101.58609771728516,Very Low
Device_10,-84,158.48931924611142,0.1584798772350373,101.63574981689452,Very Low
Device_10,-89,281.8382931264455,0.2818302351291504,108.96599578857422,Very Low
Device_10,-79,89.12509381337455,0.0891148735141579,118.11965942382812,Very Low
Device_10,-84,158.48931924611142,0.1584798772350373,112.80809783935548,Very Low
Device_10,-91,354.8133892335753,0.3548061500395127,112.66841888427734,Very Low
Device_10,-36,0.6309573444801932,0.0006197441135804,121.69856262207033,Very Low
Device_10,-79,89.12509381337455,0.0891148735141579,109.9867935180664,Very Low
Device_10,-11,0.0354813389233575,2.4261426598021624e-05,107.524658203125,Very Low
Device_10,-19,0.0891250938133745,7.79057833876215e-05,103.1764678955078,Very Low
Device_10,-51,3.548133892335755,0.0035369533930625,101.28268432617188,Very Low
Device_10,-87,223.872113856834,0.2238634054610127,100.95669555664062,Very Low
Device_10,-37,0.7079457843841379,0.0006967334173186,111.21432495117188,Very Low
Device_10,-54,5.011872336272722,0.0050007082605992,106.2153549194336,Very Low
Device_10,-72,39.81071705534973,0.0397999434335168,103.24037170410156,Very Low
Device_10,-25,0.1778279410038923,0.0001666096258516,103.59619903564452,Very Low
Device_10,-65,17.78279410038923,0.0177717733184224,102.37921142578124,Very Low
Device_10,-2,0.0125892541179416,1.3690849363076802e-06,102.51387786865234,Very Low
Device_10,-49,2.8183829312644537,0.0028071942439589,101.97023010253906,Very Low
Device_10,-25,0.1778279410038923,0.0001666096258516,101.84101104736328,Very Low
Device_10,-94,501.18723362727246,0.5011816367931838,101.74370574951172,Very Low
Device_10,-72,39.81071705534973,0.0397999434335168,125.98258209228516,Very Low
Device_10,-90,316.227766016838,0.3162200938801045,114.3686752319336,Very Low
Device_10,-68,25.118864315095795,0.0251079258461142,120.21407318115234,Very Low
Device_10,-95,562.341325190349,0.5623364145241523,110.16168975830078,Very Low
Device_10,-22,0.1258925411794167,0.0001146736432958,129.86924743652344,Very Low
Device_10,-69,28.183829312644534,0.0281729252335217,113.40396881103516,Very Low
Device_10,-50,3.1622776601683795,0.0031510928314684,105.98802947998048,Very Low
Device_10,-26,0.1995262314968879,0.0001883081598061,102.02152252197266,Very Low
Device_10,-43,1.4125375446227544,0.0014013330832955,100.62317657470705,Very Low
Device_10,-14,0.0501187233627272,3.889897527338869e-05,100.5218734741211,Very Low
Device_10,-75,56.23413251903491,0.0562235431730219,100.86187744140624,Very Low
Device_10,-3,0.0141253754462275,2.9052235003517167e-06,103.65106201171876,Very Low
Device_10,-55,5.623413251903491,0.0056122560379089,102.7096176147461,Very Low
Device_10,-3,0.0141253754462275,2.9052235003517167e-06,102.2575912475586,Very Low
Device_10,-72,39.81071705534973,0.0397999434335168,102.02813720703124,Very Low
Device_10,-97,707.945784384138,0.7079425074451745,103.63273620605467,Very Low
Device_10,-20,0.1,8.878081159407034e-05,137.88987731933594,Very Low
Device_10,-2,0.0125892541179416,1.3690849363076802e-06,117.25618743896484,Very Low
Device_10,-88,251.188643150958,0.2511802412550754,106.71279907226562,Very Low
Device_10,-62,12.589254117941676,0.012578175062844,113.29608917236328,Very Low
Device_10,-86,199.52623149688787,0.1995172499327086,106.73368072509766,Very Low
Device_10,-72,39.81071705534973,0.0397999434335168,111.47101593017578,Very Low
Device_10,-72,39.81071705534973,0.0397999434335168,107.15868377685548,Very Low
Device_10,-26,0.1995262314968879,0.0001883081598061,104.8207015991211,Very Low
Device_10,-69,28.183829312644534,0.0281729252335217,102.26158142089844,Very Low
Device_10,-99,891.2509381337459,0.8912497179355121,102.4804229736328,Very Low
Device_10,-54,5.011872336272722,0.0050007082605992,146.8272247314453,Very Low
Device_10,-23,0.1412537544622754,0.0001300350289362,120.64081573486328,Very Low
Device_10,-17,0.0707945784384138,5.957506233858777e-05,107.83128356933594,Very Low
Device_10,-79,89.12509381337455,0.0891148735141579,102.21735382080078,Very Low
Device_10,-26,0.1995262314968879,0.0001883081598061,104.3123016357422,Very Low
Device_10,-74,50.11872336272722,0.050108065399925,102.27913665771484,Very Low
Device_10,-34,0.5011872336272722,0.0004899725466666,103.45731353759766,Very Low
Device_10,-20,0.1,8.878081159407034e-05,102.17639923095705,Very Low
Device_10,-45,1.7782794100389228,0.0017670790524489,101.5278549194336,Very Low
Device_10,-9,0.0281838293126445,1.696383510698536e-05,101.46966552734376,Very Low
Device_10,-8,0.0251188643150957,1.3898835719577866e-05,101.73374938964844,Very Low
Device_10,-80,100.0,0.0999899017206067,101.73981475830078,Very Low
Device_10,-54,5.011872336272722,0.0050007082605992,106.32818603515624,Very Low
Device_10,-21,0.1122018454301963,0.0001009827939327,104.2484893798828,Very Low
Device_10,-42,1.2589254117941673,0.0012477192268911,102.66747283935548,Very Low
Device_10,-17,0.0707945784384138,5.957506233858777e-05,102.00244140625,Very Low
Device_10,-95,562.341325190349,0.5623364145241523,101.77281188964844,Very Low
Device_10,-82,125.89254117941675,0.1258827334223735,129.20338439941406,Very Low
Device_10,-44,1.5848931924611136,0.0015736906650177,119.15855407714844,Very Low
Device_10,-32,0.3981071705534972,0.0003868913270025,108.32347869873048,Very Low
Device_10,-98,794.3282347242813,0.7943259270232268,103.00546264648438,Very Low
Device_10,-100,1000.0,1.0,139.9987030029297,Very Low
Device_10,-43,1.4125375446227544,0.0014013330832955,162.4242401123047,Very Low
Device_10,-63,14.12537544622754,0.0141143136268881,126.39785766601562,Very Low
Device_10,-86,199.52623149688787,0.1995172499327086,110.0176239013672,Very Low
Device_10,-67,22.3872113856834,0.0223762422667079,110.58706665039062,Very Low
Device_10,-40,1.0,0.0009887909098734,105.0362548828125,Very Low
Device_10,-66,19.9526231496888,0.0199416267138775,101.62713623046876,Very Low
Device_10,-37,0.7079457843841379,0.0006967334173186,101.26910400390624,Very Low
Device_10,-76,63.09573444801933,0.0630852220913101,100.80638885498048,Very Low
Device_10,-77,70.79457843841381,0.0707841524651241,103.57797241210938,Very Low
Device_10,-89,281.8382931264455,0.2818302351291504,105.70040130615234,Very Low
Device_10,-83,141.2537544622754,0.1412441190628139,116.54391479492188,Very Low
Device_10,-86,199.52623149688787,0.1995172499327086,114.43646240234376,Very Low
Device_10,-21,0.1122018454301963,0.0001009827939327,115.36598205566406,Very Low
Device_10,-74,50.11872336272722,0.050108065399925,107.04249572753906,Very Low
Device_10,-29,0.2818382931264453,0.0002706211450026,104.89485168457033,Very Low
Device_10,-41,1.1220184543019631,0.0011108107332603,102.26319885253906,Very Low
Device_10,-55,5.623413251903491,0.0056122560379089,101.26570892333984,Very Low
Device_10,-12,0.0398107170553497,2.8590853306980447e-05,101.29847717285156,Very Low
Device_10,-84,158.48931924611142,0.1584798772350373,101.30802917480467,Very Low
Device_10,-8,0.0251188643150957,1.3898835719577866e-05,108.64620208740234,Very Low
Device_10,-48,2.51188643150958,0.0025006943052181,105.12487030029295,Very Low
Device_10,-93,446.683592150963,0.4466773837690971,102.94197082519533,Very Low
Device_10,-22,0.1258925411794167,0.0001146736432958,123.22075653076172,Very Low
Device_10,-74,50.11872336272722,0.050108065399925,111.33729553222656,Very Low
Device_10,-55,5.623413251903491,0.0056122560379089,106.8379364013672,Very Low
Device_10,-51,3.548133892335755,0.0035369533930625,103.18008422851562,Very Low
Device_10,-30,0.3162277660168379,0.0003050110037535,101.65235900878906,Very Low
Device_10,-98,794.3282347242813,0.7943259270232268,101.146484375,Very Low
Device_10,-8,0.0251188643150957,1.3898835719577866e-05,140.84519958496094,Very Low
Device_10,-37,0.7079457843841379,0.0006967334173186,118.37406158447266,Very Low
Device_10,-57,7.079457843841379,0.0070683169671191,107.07701110839844,Very Low
Device_10,-48,2.51188643150958,0.0025006943052181,102.41249084472656,Very Low
Device_10,-77,70.79457843841381,0.0707841524651241,100.92048645019533,Very Low
Device_10,-41,1.1220184543019631,0.0011108107332603,103.72132110595705,Very Low
Device_10,-98,794.3282347242813,0.7943259270232268,102.41560363769533,Very Low
Device_10,-81,112.2018454301963,0.1121918840592966,141.07794189453125,Very Low
Device_10,-55,5.623413251903491,0.0056122560379089,122.8051528930664,Very Low
Device_10,-86,199.52623149688787,0.1995172499327086,109.53724670410156,Very Low
Device_10,-76,63.09573444801933,0.0630852220913101,111.76544189453124,Very Low
Device_10,-7,0.0223872113856834,1.11671521401716e-05,107.7682647705078,Very Low
Device_10,-23,0.1412537544622754,0.0001300350289362,103.183837890625,Very Low
Device_10,-30,0.3162277660168379,0.0003050110037535,101.20664978027344,Very Low
Device_10,-84,158.48931924611142,0.1584798772350373,100.7300796508789,Very Low
Device_10,-17,0.0707945784384138,5.957506233858777e-05,107.98310089111328,Very Low
Device_10,-1,0.0112201845430196,0.0,104.60944366455078,Very Low
Device_10,-92,398.1071705534973,0.3981004171291011,102.638916015625,Very Low
Device_10,-63,14.12537544622754,0.0141143136268881,120.50223541259766,Very Low
Device_10,-53,4.466835921509632,0.0044556657303583,110.77149963378906,Very Low
Device_10,-41,1.1220184543019631,0.0011108107332603,104.81159973144533,Very Low
Device_10,-38,0.7943282347242815,0.0007831168368966,102.06893157958984,Very Low
Device_10,-15,0.0562341325190349,4.501445304648557e-05,101.19503784179688,Very Low
Device_10,-99,891.2509381337459,0.8912497179355121,101.08285522460938,Very Low
Device_10,-13,0.0446683592150963,3.3448549970980035e-05,146.57948303222656,Very Low
Device_10,-29,0.2818382931264453,0.0002706211450026,120.46672821044922,Very Low
Device_10,-90,316.227766016838,0.3162200938801045,107.81307220458984,Very Low
Device_10,-37,0.7079457843841379,0.0006967334173186,116.24371337890624,Very Low
Device_10,-24,0.1584893192461113,0.0001472707871085,107.46730041503906,Very Low
Device_10,-20,0.1,8.878081159407034e-05,102.70492553710938,Very Low
Device_10,-29,0.2818382931264453,0.0002706211450026,100.9234619140625,Very Low
Device_10,-80,100.0,0.0999899017206067,100.60635375976562,Very Low
Device_10,-83,141.2537544622754,0.1412441190628139,105.25184631347656,Very Low
Device_10,-7,0.0223872113856834,1.11671521401716e-05,109.5863800048828,Very Low
Device_10,-37,0.7079457843841379,0.0006967334173186,105.3462905883789,Very Low
Device_10,-19,0.0891250938133745,7.79057833876215e-05,102.71570587158205,Very Low
Device_10,-6,0.0199526231496888,8.732536587341204e-06,101.66364288330078,Very Low
Device_10,-63,14.12537544622754,0.0141143136268881,101.49419403076172,Very Low
Device_10,-69,28.183829312644534,0.0281729252335217,102.13319396972656,Very Low
Device_10,-90,316.227766016838,0.3162200938801045,103.1701889038086,Very Low
Device_10,-56,6.309573444801933,0.0062984239297377,117.1960220336914,Very Low
Device_10,-12,0.0398107170553497,2.8590853306980447e-05,109.1316909790039,Very Low
Device_10,-68,25.118864315095795,0.0251079258461142,104.11871337890624,Very Low
Device_10,-60,10.0,0.0099888918926673,103.08108520507812,Very Low
Device_10,-93,446.683592150963,0.4466773837690971,102.30553436279295,Very Low
Device_10,-90,316.227766016838,0.3162200938801045,122.8297882080078,Very Low
Device_10,-15,0.0562341325190349,4.501445304648557e-05,124.90047454833984,Very Low
Device_10,-50,3.1622776601683795,0.0031510928314684,111.23446655273438,Very Low
Device_10,-13,0.0446683592150963,3.3448549970980035e-05,104.2221450805664,Very Low
Device_10,-60,10.0,0.0099888918926673,101.35337829589844,Very Low
Device_10,-84,158.48931924611142,0.1584798772350373,101.10953521728516,Very Low
